1014830304,52140322
1017001452,118197667
1030992019,356979186
1030992019,409297732
1030992019,995328134
1031110604,233533428
1031110604,379296310
1038384050,57573169
1042842432,286841761
1042842432,483227930
1062916164,188043254
1065760964,93378883
1065760964,379296310
1089293960,22970058
1092912044,233533428
1111771471,286841761
1126202310,107471115
22903,22598920
22903,104566770
22903,157042531
22903,425138781
24503,16002194
286543,382393
286543,13260592
382393,286543
382393,11990112
382393,12179872
382393,105768989
382393,254497239
438023,6082972
438023,56336047
438023,56345134
438023,706819428
586003,382393
586003,769985
586003,5863152
586003,11990112
586003,12179872
586003,14867242
586003,15455450
586003,15530118
586003,16303802
586003,19706832
586003,20681942
586003,21133252
586003,22598920
586003,23770754
586003,24176877
586003,31135311
586003,52140322
586003,60490488
586003,61728897
586003,69575984
586003,82062642
586003,82118682
586003,84361482
586003,85850428
586003,86626503
586003,91696007
586003,96737211
586003,107991930
586003,108051742
586003,110177863
586003,111054613
586003,113134931
586003,118197667
586003,125622122
586003,132569641
586003,154197349
586003,157042531
586003,202220813
586003,206326866
586003,207138462
586003,207490418
586003,257111136
586003,264133279
586003,276983152
586003,281234838
586003,365993895
586003,392094997
586003,400741034
586003,400826236
586003,406150965
586003,410193975
586003,425767265
586003,443896569
586003,446366385
586003,449195625
586003,483838785
586003,525408377
586003,561814955
586003,583885189
586003,769388442
586003,899934248
586003,919599445
586003,947759960
586003,964327405
628563,104566770
769985,586003
769985,3909541
769985,5863152
769985,7046912
769985,12179872
769985,12551742
769985,14709812
769985,22598920
769985,24176877
769985,45529357
769985,119065059
769985,149248959
769985,321425967
769985,356979186
769985,416194495
769985,465433625
769985,525408377
769985,868757713
769985,947759960
769985,964327405
2007021,286543
2007021,5863152
2007021,7046912
2007021,7773732
2007021,12179872
2007021,12551742
2007021,20681942
2007021,22521283
2007021,22598920
2007021,48034707
2007021,167823878
2007021,211904475
3909541,769985
3909541,7773732
3909541,12179872
3909541,12551742
3909541,131197741
5863152,586003
5863152,769985
5863152,2007021
5863152,3610511
5863152,6067292
5863152,6082972
5863152,7046912
5863152,7773732
5863152,8291932
5863152,9939012
5863152,12179872
5863152,12551742
5863152,14443340
5863152,14709812
5863152,14865840
5863152,22521283
5863152,22598920
5863152,56326516
5863152,93378883
5863152,104566770
5863152,112419862
5863152,160466484
5863152,187536784
5863152,321425967
5863152,429414906
5863152,947759960
5863152,964327405
6082972,5863152
6082972,15391421
6082972,22624920
6082972,22970058
6082972,47588692
6082972,84596057
6082972,93378883
6082972,173164569
6082972,178507135
6082972,216522413
6082972,232560751
6082972,422226730
6082972,469218793
6082972,549083012
6196392,6196392
6196392,112419862
6618042,92403540
6618042,157042531
6677972,6067292
6677972,7046912
6677972,22598920
6677972,92403540
6677972,425380217
7246122,286543
7246122,6015122
7246122,7046912
7246122,12551742
7773732,7046912
7773732,12179872
7773732,12551742
7773732,22598920
7773732,28342883
7773732,36286962
7773732,156039467
7773732,202220813
7773732,356979186
7773732,899934248
7773732,977265403
8029522,7046912
8029522,7773732
8029522,22598920
9664862,13260592
11990112,382393
11990112,14867242
11990112,19706832
11990112,22994885
12179872,382393
12179872,586003
12179872,769985
12179872,2007021
12179872,3610511
12179872,3909541
12179872,5863152
12179872,7046912
12179872,7773732
12179872,9939012
12179872,11990112
12179872,12551742
12179872,14709812
12179872,14865840
12179872,17421795
12179872,20681942
12179872,22203964
12179872,22521283
12179872,22598920
12179872,22970058
12179872,28342883
12179872,52140322
12179872,56326516
12179872,82118682
12179872,112419862
12179872,125622122
12179872,126611558
12179872,152905850
12179872,178507135
12179872,202220813
12179872,204808236
12179872,211904475
12179872,222893837
12179872,226576785
12179872,276983152
12179872,349204176
12179872,410193975
12179872,412145728
12179872,434826176
12179872,440128266
12179872,455775628
12551742,7046912
12551742,7246122
12551742,12179872
12551742,356979186
12700622,22598920
12700622,91696007
12700622,104566770
12700622,107471115
14321616,22598920
14443340,5863152
14443340,7046912
14443340,22521283
14443340,22598920
14443340,57573169
14443340,77243029
14443340,111924058
14443340,163932767
14443340,183148817
14474989,7773732
14867242,11990112
15455450,586003
15455450,17992531
15455450,21133252
15455450,23770754
15455450,82062642
15455450,105768989
15455450,118197667
15455450,446366385
15455450,525408377
15455450,947759960
15530118,107991930
15530118,425767265
15530118,435045600
15622858,417280214
15622858,614249086
15922136,22598920
16002194,24503
16002194,12551742
16002194,32130104
16002194,149248959
16002194,356979186
16183526,22598920
16183526,29646177
16183526,157042531
16183526,706819428
16303802,586003
16303802,107991930
16303802,108051742
16303802,449195625
16303802,964327405
17283453,38002859
17283453,149248959
17283453,321425967
17421795,23748269
17421795,37204587
17421795,202220813
17421795,410193975
17426567,53025684
17426567,153324815
17426567,157042531
17426567,209733883
17426567,220859239
17426567,254558097
17426567,600090702
17426567,632742781
17844234,7773732
17844234,22203964
17844234,93378883
17844234,157042531
17844234,977265403
17992531,15455450
18721974,32204918
18721974,56326516
18721974,115955798
18721974,211487690
18721974,425380217
18874774,110273768
19701419,7046912
19701419,7773732
19701419,15455450
19701419,19706832
19706832,3610511
19706832,11990112
19706832,12551742
19706832,947759960
19861856,22994885
19973780,125622122
20303000,15391421
20303000,154547583
20303000,599940695
20542869,56345134
20542869,487416678
20681942,586003
20681942,2007021
20681942,7046912
20681942,12179872
20681942,22598920
20681942,93378883
20681942,131197741
20681942,157042531
20681942,356979186
21133252,586003
21133252,23770754
21133252,69575984
21133252,82062642
21133252,92403540
21133252,104566770
21133252,118197667
21133252,276983152
21133252,400741034
22015162,16002194
22015162,47588692
22015162,131197741
22015162,471093612
22015162,471422290
22521283,2007021
22521283,7046912
22521283,8291932
22521283,12179872
22521283,14865840
22521283,16591972
22521283,22598920
22521283,24176877
22521283,93378883
22521283,167823878
22521283,279147035
22521283,583885189
22598920,22903
22598920,586003
22598920,769985
22598920,2007021
22598920,3610511
22598920,5863152
22598920,6067292
22598920,6677972
22598920,7470952
22598920,7773732
22598920,8029522
22598920,8291932
22598920,8933252
22598920,9939012
22598920,9993142
22598920,12179872
22598920,12551742
22598920,12700622
22598920,14321616
22598920,14443340
22598920,14709812
22598920,15016610
22598920,15350901
22598920,15391421
22598920,15922136
22598920,16183526
22598920,16591972
22598920,18671285
22598920,20681942
22598920,21770069
22598920,22015750
22598920,22521283
22598920,22624920
22598920,22970058
22598920,24176877
22598920,28342883
22598920,30638954
22598920,31162918
22598920,32204918
22598920,37539436
22598920,39201963
22598920,40337017
22598920,42754744
22598920,43964510
22598920,45307775
22598920,47588692
22598920,47610275
22598920,50606585
22598920,51150318
22598920,53027768
22598920,53400463
22598920,55819049
22598920,56326516
22598920,59083826
22598920,62364690
22598920,74156552
22598920,77165019
22598920,77243029
22598920,78116487
22598920,81592426
22598920,81680710
22598920,82118682
22598920,83236897
22598920,84838434
22598920,85391583
22598920,86538176
22598920,91696007
22598920,93378883
22598920,96450599
22598920,104566770
22598920,107193314
22598920,107990833
22598920,109079114
22598920,109651861
22598920,110273768
22598920,111924058
22598920,112419862
22598920,113746083
22598920,115955798
22598920,118898139
22598920,120720544
22598920,121045001
22598920,126065059
22598920,126611558
22598920,128587032
22598920,129176007
22598920,131559802
22598920,133447001
22598920,135441917
22598920,140527863
22598920,142335653
22598920,149248959
22598920,151590831
22598920,152905850
22598920,154477852
22598920,154547583
22598920,160466484
22598920,163932767
22598920,168761446
22598920,170384943
22598920,171640056
22598920,173164569
22598920,178507135
22598920,181191549
22598920,183148817
22598920,183201799
22598920,184812764
22598920,188043254
22598920,188047458
22598920,195763762
22598920,197602470
22598920,202555952
22598920,206615715
22598920,207490418
22598920,209733883
22598920,210459173
22598920,211904475
22598920,215216086
22598920,216522413
22598920,221173559
22598920,223840972
22598920,226576785
22598920,228711740
22598920,232560751
22598920,234430637
22598920,242272799
22598920,256598881
22598920,259934562
22598920,262100774
22598920,269535022
22598920,272876921
22598920,279147035
22598920,290147254
22598920,290494853
22598920,291403211
22598920,291949510
22598920,295788103
22598920,296876973
22598920,308672071
22598920,315436528
22598920,320880780
22598920,321266890
22598920,327900613
22598920,331312863
22598920,337161930
22598920,343931635
22598920,344955391
22598920,346829273
22598920,351555225
22598920,356979186
22598920,374488191
22598920,387718926
22598920,388348486
22598920,390759955
22598920,392094997
22598920,405035087
22598920,405418046
22598920,405611085
22598920,407101499
22598920,407818010
22598920,412112516
22598920,412145728
22598920,418140622
22598920,422226730
22598920,425138781
22598920,425263052
22598920,426178907
22598920,428117425
22598920,429414906
22598920,433988089
22598920,434826176
22598920,451033303
22598920,451370524
22598920,455266133
22598920,459628045
22598920,465298629
22598920,466489818
22598920,489345934
22598920,503425054
22598920,510047880
22598920,513726022
22598920,516038414
22598920,522582939
22598920,522925470
22598920,525408377
22598920,526482947
22598920,531280420
22598920,535140940
22598920,541037205
22598920,543301439
22598920,563022345
22598920,583885189
22598920,595539789
22598920,734619301
22598920,770176435
22598920,852611210
22598920,868757713
22598920,899934248
22598920,947759960
22598920,964327405
22598920,964996225
22598920,974434579
22598920,984297403
22624920,3610511
22624920,6082972
22624920,8291932
22624920,15391421
22624920,18671285
22624920,22598920
22624920,56326516
22624920,111924058
22624920,157042531
22624920,195763762
22624920,215216086
22624920,216522413
22624920,261223538
22624920,450630648
22624920,455775628
22624920,510047880
22624920,535140940
22624920,835342567
22840934,7046912
22970058,6082972
22970058,8291932
22970058,12179872
22970058,18671285
22970058,22598920
22970058,29646177
22970058,109079114
22970058,110273768
22970058,124578978
22970058,146215776
22970058,209733883
22970058,210459173
22970058,255499265
22970058,407101499
22970058,425380217
22970058,440128266
22970058,1089293960
22994885,11990112
22994885,19861856
22994885,105768989
23770754,586003
23770754,15455450
23770754,21133252
23770754,31135311
23770754,82062642
23770754,118197667
23770754,400741034
23770754,525408377
24176877,5863152
24176877,7046912
24176877,19706832
24176877,22521283
24176877,22598920
24176877,56326516
24176877,78116487
24176877,93378883
24176877,104566770
24176877,126611558
24176877,279147035
24176877,321425967
24176877,356979186
24176877,552027659
24176877,583885189
25484842,56326516
25484842,157042531
25484842,440128266
29742445,149248959
30638954,22598920
30638954,184777483
30638954,558489220
30638954,586584556
31107779,31135311
31107779,93378883
31135311,31107779
34580222,108557681
34580222,211904475
36286962,7773732
37186955,310401703
37204587,17421795
